,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2026-03-20,0.4300168634064081,0.07251264755480608,0.2478920741989882,0.42158516020236086,0.07419898819561552,0.8617200674536256,0.4300168634064081,0.9831365935919055,0.7807757166947723,0.9747048903878583,0.9629005059021922,0.4451939291736931,0.8448566610455311,0.9747048903878583,0.357504215851602
2026-03-23,0.4300168634064081,0.04047217537942664,0.2478920741989882,0.5278246205733558,0.04215851602023609,0.6627318718381113,0.9949409780775716,0.9949409780775716,0.8414839797639123,0.19392917369308602,0.9713322091062394,0.40809443507588533,0.9578414839797639,0.9898819561551433,0.6610455311973018
2026-03-24,0.45531197301854975,0.05902192242833052,0.30522765598650925,0.45531197301854975,0.05733558178752108,0.7622259696458684,0.04047217537942664,0.9983136593591906,0.8600337268128162,0.9814502529510961,0.9949409780775716,0.4266441821247892,0.893760539629005,0.9915682967959528,0.8499156829679595
2026-03-25,0.47892074198988194,0.048903878583473864,0.39291736930860033,0.47048903878583476,0.05227655986509275,0.6391231028667791,0.13827993254637436,0.9966273187183811,0.8718381112984823,0.06239460370994941,0.9966273187183811,0.40134907251264756,0.9460370994940978,0.9983136593591906,0.11298482293423272
2026-03-26,0.47892074198988194,0.05564924114671164,0.39291736930860033,0.4536256323777403,0.05396290050590219,0.9325463743676222,0.96964586846543,1.0,0.893760539629005,0.27318718381112983,0.9983136593591906,0.3996627318718381,0.893760539629005,1.0,0.03709949409780776
2026-03-27,0.5025295109612141,0.047217537942664416,0.4131534569983137,0.38954468802698144,0.050590219224283306,0.9005059021922428,0.7284991568296796,0.9915682967959528,0.8853288364249579,0.9342327150084317,0.9932546374367622,0.3794266441821248,0.9123102866779089,0.9932546374367622,0.2799325463743676
2026-03-30,0.5109612141652614,0.05733558178752108,0.44350758853288363,0.3440134907251265,0.06239460370994941,0.8431703204047217,0.9645868465430016,0.9932546374367622,0.9258010118043845,0.6037099494097807,0.9510961214165261,0.3811129848229342,0.9612141652613828,0.9966273187183811,0.42158516020236086
2026-03-31,0.5109612141652614,0.05227655986509275,0.4114671163575042,0.418212478920742,0.06070826306913996,0.6070826306913997,0.984822934232715,0.984822934232715,0.9072512647554806,0.7875210792580101,0.9443507588532883,0.3760539629005059,0.9747048903878583,0.9949409780775716,0.1315345699831366
2026-04-01,0.5025295109612141,0.07419898819561552,0.5649241146711635,0.44013490725126475,0.09106239460370995,0.4536256323777403,0.003372681281618887,0.9662731871838112,0.9190556492411467,0.9881956155143339,0.9055649241146712,0.40978077571669475,0.8583473861720068,0.9679595278246206,0.9595278246205734
2026-04-02,0.47892074198988194,0.06408094435075885,0.6087689713322091,0.418212478920742,0.0657672849915683,0.3608768971332209,0.9865092748735245,0.9629005059021922,0.897133220910624,0.01517706576728499,0.9409780775716695,0.37436762225969644,0.927487352445194,0.9510961214165261,0.0893760539629005
2026-04-03,0.45531197301854975,0.06745362563237774,0.6441821247892074,0.47217537942664417,0.06913996627318718,0.3608768971332209,0.04384485666104553,0.9645868465430016,0.9123102866779089,0.9426644182124789,0.9258010118043845,0.3946037099494098,0.8752107925801011,0.9494097807757167,0.9679595278246206
2026-04-06,0.45531197301854975,0.07082630691399663,0.6441821247892074,0.4839797639123103,0.07082630691399663,0.31703204047217537,0.17537942664418213,0.9510961214165261,0.8499156829679595,0.06745362563237774,0.9342327150084317,0.3946037099494098,0.8701517706576728,0.9477234401349073,0.5227655986509275
2026-04-07,0.45531197301854975,0.07082630691399663,0.6441821247892074,0.4671163575042159,0.06745362563237774,0.3372681281618887,0.3069139966273187,0.9460370994940978,0.7892074198988196,0.38617200674536256,0.9106239460370995,0.3827993254637437,0.8870151770657673,0.9460370994940978,0.9376053962900506
2026-04-08,0.45531197301854975,0.09443507588532883,0.5935919055649241,0.4536256323777403,0.09949409780775717,0.26981450252951095,0.006745362563237774,0.9561551433389545,0.8701517706576728,0.3844856661045531,0.836424957841484,0.42327150084317033,0.8397976391231029,0.9595278246205734,0.554806070826307
2026-04-09,0.4300168634064081,0.09106239460370995,0.6391231028667791,0.4317032040472175,0.09274873524451939,0.19392917369308602,0.9207419898819561,0.9595278246205734,0.8920741989881956,0.003372681281618887,0.9460370994940978,0.418212478920742,0.863406408094435,0.9578414839797639,0.2782462057335582
2026-04-10,0.4300168634064081,0.08263069139966273,0.6391231028667791,0.42158516020236086,0.08431703204047218,0.16694772344013492,0.16863406408094436,0.954468802698145,0.8802698145025295,0.7807757166947723,0.9376053962900506,0.4131534569983137,0.8650927487352446,0.9612141652613828,0.28330522765598654
2026-04-13,0.4300168634064081,0.0775716694772344,0.6391231028667791,0.39291736930860033,0.0775716694772344,0.2057335581787521,0.836424957841484,0.9578414839797639,0.8735244519392917,0.3305227655986509,0.9291736930860034,0.403035413153457,0.8802698145025295,0.9629005059021922,0.4317032040472175
2026-04-14,0.40472175379426645,0.0893760539629005,0.6711635750421585,0.44013490725126475,0.08768971332209106,0.20067453625632378,0.04215851602023609,0.9612141652613828,0.9021922428330523,0.9207419898819561,0.9359190556492412,0.4148397976391231,0.8785834738617201,0.9645868465430016,0.5328836424957841
2026-04-15,0.3912310286677909,0.08768971332209106,0.6829679595278246,0.418212478920742,0.0893760539629005,0.10623946037099494,0.08431703204047218,0.9527824620573356,0.8650927487352446,0.09780775716694773,0.93929173693086,0.42158516020236086,0.8617200674536256,0.9561551433389545,0.8752107925801011
2026-04-16,0.3912310286677909,0.08600337268128162,0.6711635750421585,0.38617200674536256,0.08431703204047218,0.07925801011804384,0.07251264755480608,0.9477234401349073,0.866779089376054,0.09949409780775717,0.9426644182124789,0.418212478920742,0.8532883642495784,0.9527824620573356,0.8532883642495784
2026-04-17,0.40472175379426645,0.07925801011804384,0.7133220910623946,0.35075885328836426,0.07925801011804384,0.07419898819561552,0.7655986509274874,0.9494097807757167,0.8785834738617201,0.3811129848229342,0.924114671163575,0.40472175379426645,0.9005059021922428,0.954468802698145,0.3591905564924115
2026-04-20,0.3912310286677909,0.08094435075885328,0.7470489038785835,0.3676222596964587,0.08094435075885328,0.1045531197301855,0.38954468802698144,0.9258010118043845,0.8077571669477235,0.8684654300168634,0.927487352445194,0.4114671163575042,0.8887015177065767,0.9123102866779089,0.7268128161888702
2026-04-21,0.3912310286677909,0.08431703204047218,0.6812816188870152,0.4266441821247892,0.08600337268128162,0.15008431703204048,0.047217537942664416,0.924114671163575,0.8161888701517707,0.2057335581787521,0.9123102866779089,0.42158516020236086,0.8566610455311973,0.9106239460370995,0.954468802698145
2026-04-22,0.3912310286677909,0.07588532883642496,0.6593591905564924,0.40134907251264756,0.07588532883642496,0.13322091062394603,0.3827993254637437,0.9224283305227656,0.8010118043844857,0.18718381112984822,0.9021922428330523,0.40640809443507586,0.8752107925801011,0.9005059021922428,0.8920741989881956
2026-04-23,0.3912310286677909,0.0657672849915683,0.6593591905564924,0.39291736930860033,0.06408094435075885,0.10286677908937605,0.28161888701517707,0.9190556492411467,0.7622259696458684,0.8397976391231029,0.9089376053962901,0.3946037099494098,0.8988195615514334,0.8954468802698144,0.6188870151770658
2026-04-24,0.3912310286677909,0.06070826306913996,0.5699831365935919,0.4350758853288364,0.05564924114671164,0.09274873524451939,0.6138279932546374,0.9173693086003373,0.7588532883642496,0.6728499156829679,0.8954468802698144,0.3844856661045531,0.9342327150084317,0.9021922428330523,0.612141652613828
2026-04-27,0.3912310286677909,0.06239460370994941,0.4418212478920742,0.4114671163575042,0.06070826306913996,0.11298482293423272,0.07925801011804384,0.9156829679595279,0.7386172006745363,0.6323777403035413,0.897133220910624,0.3979763912310287,0.9106239460370995,0.893760539629005,0.9443507588532883
2026-04-28,0.342327150084317,0.050590219224283306,0.4536256323777403,0.3979763912310287,0.047217537942664416,0.11804384485666104,0.40809443507588533,0.9106239460370995,0.6627318718381113,0.07925801011804384,0.9005059021922428,0.3946037099494098,0.9291736930860034,0.8330522765598651,0.2900505902192243
2026-04-29,0.342327150084317,0.05396290050590219,0.4418212478920742,0.4418212478920742,0.048903878583473864,0.19898819561551434,0.31534569983136596,0.8128161888701517,0.42833052276559863,0.49409780775716694,0.8347386172006745,0.3962900505902192,0.8853288364249579,0.7234401349072512,0.9359190556492412
2026-04-30,0.342327150084317,0.0387858347386172,0.40978077571669475,0.4114671163575042,0.04047217537942664,0.16526138279932545,0.9055649241146712,0.7521079258010118,0.40134907251264756,0.6559865092748736,0.8043844856661045,0.37268128161888703,0.9409780775716695,0.6458684654300169,0.4266441821247892
2026-05-01,0.342327150084317,0.0387858347386172,0.38954468802698144,0.4114671163575042,0.04047217537942664,0.14502529510961215,0.612141652613828,0.7521079258010118,0.33389544688026984,0.4839797639123103,0.8043844856661045,0.37268128161888703,0.9527824620573356,0.6340640809443507,0.5193929173693086
2026-05-04,0.342327150084317,0.026981450252951095,0.38954468802698144,0.4468802698145025,0.03204047217537943,0.2580101180438449,0.01517706576728499,0.7740303541315345,0.4654300168634064,0.897133220910624,0.7993254637436762,0.36593591905564926,0.9224283305227656,0.6475548060708263,0.9763912310286678
2026-05-05,0.342327150084317,0.026981450252951095,0.38954468802698144,0.4468802698145025,0.03204047217537943,0.23608768971332209,0.612141652613828,0.7740303541315345,0.43844856661045534,0.4839797639123103,0.7993254637436762,0.36593591905564926,0.9308600337268128,0.5615514333895447,0.5193929173693086
2026-05-06,0.342327150084317,0.03372681281618887,0.38954468802698144,0.3811129848229342,0.04047217537942664,0.1467116357504216,0.011804384485666104,0.8431703204047217,0.4148397976391231,0.04384485666104553,0.8094435075885329,0.36930860033726814,0.9713322091062394,0.31871838111298484,0.9578414839797639
2026-05-07,0.32040472175379425,0.045531197301854974,0.38954468802698144,0.3625632377740304,0.045531197301854974,0.16863406408094436,0.16526138279932545,0.8414839797639123,0.42158516020236086,0.045531197301854974,0.8195615514333895,0.38785834738617203,0.9173693086003373,0.3086003372681282,0.851602023608769
2026-05-08,0.32040472175379425,0.04384485666104553,0.38954468802698144,0.36930860033726814,0.04384485666104553,0.09780775716694773,0.5059021922428331,0.7689713322091062,0.38954468802698144,0.1467116357504216,0.821247892074199,0.3794266441821248,0.9460370994940978,0.2866779089376054,0.6458684654300169
2026-05-11,0.32040472175379425,0.03541315345699832,0.38954468802698144,0.33558178752107926,0.03372681281618887,0.14839797639123103,0.01854974704890388,0.7655986509274874,0.5362563237774031,0.984822934232715,0.6762225969645869,0.3676222596964587,0.9477234401349073,0.2900505902192243,0.9983136593591906
2026-05-12,0.32040472175379425,0.016863406408094434,0.30354131534569984,0.21079258010118043,0.021922428330522766,0.15851602023608768,0.9510961214165261,0.8077571669477235,0.521079258010118,0.851602023608769,0.6947723440134908,0.35075885328836426,0.9780775716694773,0.25126475548060706,0.4300168634064081
2026-05-13,0.342327150084317,0.02866779089376054,0.3676222596964587,0.1399662731871838,0.02866779089376054,0.1433389544688027,0.05564924114671164,0.7959527824620574,0.554806070826307,0.9494097807757167,0.7689713322091062,0.3591905564924115,0.9763912310286678,0.28330522765598654,0.9881956155143339
2026-05-14,0.3912310286677909,0.03204047217537943,0.433389544688027,0.07588532883642496,0.026981450252951095,0.12984822934232715,0.11973018549747048,0.7858347386172007,0.5446880269814502,0.9409780775716695,0.7790893760539629,0.35581787521079256,0.9814502529510961,0.4114671163575042,0.1045531197301855
2026-05-15,0.3912310286677909,0.008431703204047217,0.3524451939291737,0.04215851602023609,0.003372681281618887,0.2951096121416526,0.9932546374367622,0.9055649241146712,0.718381112984823,0.2563237774030354,0.7571669477234402,0.29679595278246207,0.9881956155143339,0.4620573355817875,0.013490725126475547
2026-05-18,0.40472175379426645,0.011804384485666104,0.35413153456998314,0.006745362563237774,0.00505902192242833,0.3912310286677909,0.4317032040472175,0.9021922428330523,0.7133220910623946,0.8802698145025295,0.7318718381112985,0.29679595278246207,0.9915682967959528,0.4671163575042159,0.8768971332209107
2026-05-19,0.4300168634064081,0.01517706576728499,0.418212478920742,0.026981450252951095,0.01011804384485666,0.3777403035413153,0.9713322091062394,0.9123102866779089,0.7571669477234402,0.6981450252951096,0.7335581787521079,0.29679595278246207,0.9595278246205734,0.4688026981450253,0.04384485666104553
2026-05-20,0.4300168634064081,0.01011804384485666,0.418212478920742,0.05902192242833052,0.006745362563237774,0.3102866779089376,0.8381112984822934,0.9139966273187183,0.7706576728499157,0.5075885328836425,0.7032040472175379,0.2900505902192243,0.9898819561551433,0.47217537942664417,0.7335581787521079
2026-05-21,0.4300168634064081,0.013490725126475547,0.418212478920742,0.09274873524451939,0.008431703204047217,0.2900505902192243,0.00505902192242833,0.927487352445194,0.9325463743676222,0.8026981450252951,0.6913996627318718,0.28836424957841483,0.9797639123102867,0.6290050590219224,0.9915682967959528
2026-05-22,0.45531197301854975,0.02023608768971332,0.45193929173693087,0.18887015177065766,0.016863406408094434,0.26475548060708265,0.40472175379426645,0.9308600337268128,0.9342327150084317,0.14839797639123103,0.7082630691399663,0.2782462057335582,0.96964586846543,0.715008431703204,0.09612141652613827
2026-05-25,0.45531197301854975,0.02023608768971332,0.45193929173693087,0.18887015177065766,0.016863406408094434,0.26475548060708265,0.612141652613828,0.9308600337268128,0.9207419898819561,0.4839797639123103,0.7082630691399663,0.2782462057335582,0.96964586846543,0.7133220910623946,0.5193929173693086
2026-05-26,0.5025295109612141,0.04215851602023609,0.6053962900505903,0.13659359190556492,0.03541315345699832,0.21079258010118043,0.05902192242833052,0.9342327150084317,0.9409780775716695,0.9123102866779089,0.7369308600337268,0.2866779089376054,0.9730185497470489,0.7268128161888702,0.9865092748735245
2026-05-27,0.5025295109612141,0.03035413153456998,0.6053962900505903,0.1905564924114671,0.025295109612141653,0.15177065767284992,0.07082630691399663,0.9325463743676222,0.9477234401349073,0.17537942664418213,0.7622259696458684,0.24451939291736932,0.9865092748735245,0.7200674536256324,0.9797639123102867
2026-05-28,0.5109612141652614,0.021922428330522766,0.612141652613828,0.21585160202360876,0.016863406408094434,0.1315345699831366,0.760539629005059,0.9359190556492412,0.9426644182124789,0.1433389544688027,0.7807757166947723,0.20067453625632378,0.9966273187183811,0.7537942664418212,0.897133220910624
2026-05-29,0.5193929173693086,0.023608768971332208,0.6290050590219224,0.3811129848229342,0.025295109612141653,0.14165261382799327,0.025295109612141653,0.9426644182124789,0.9561551433389545,0.7284991568296796,0.7133220910623946,0.2057335581787521,0.9831365935919055,0.760539629005059,0.9477234401349073
2026-06-01,0.5193929173693086,0.003372681281618887,0.6290050590219224,0.20067453625632378,0.011804384485666104,0.18381112984822934,0.021922428330522766,0.9443507588532883,0.954468802698145,0.2765598650927487,0.7352445193929174,0.19561551433389546,0.9983136593591906,0.7588532883642496,0.9224283305227656
2026-06-02,0.5193929173693086,0.006745362563237774,0.6290050590219224,0.2984822934232715,0.02023608768971332,0.18887015177065766,0.4822934232715008,0.9409780775716695,0.9578414839797639,0.8836424957841484,0.760539629005059,0.19392917369308602,0.9949409780775716,0.8145025295109612,0.021922428330522766
2026-06-03,0.5193929173693086,0.006745362563237774,0.6290050590219224,0.2984822934232715,0.02023608768971332,0.19224283305227655,0.612141652613828,0.9409780775716695,0.93929173693086,0.4839797639123103,0.760539629005059,0.19392917369308602,0.9949409780775716,0.7554806070826307,0.5193929173693086
2026-06-04,0.5328836424957841,0.0016863406408094434,0.5396290050590219,0.25295109612141653,0.0016863406408094434,0.15345699831365936,0.612141652613828,0.9409780775716695,0.9359190556492412,0.7335581787521079,0.7251264755480608,0.18718381112984822,1.0,0.7858347386172007,0.0775716694772344
